#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         LWS>Living With a Star
#     SOURCE_NAME                     ISS>International Space Station
#     DISCIPLINE                      Space Physics>Ionospheric Science
#     DATA_TYPE                       SP>Summary Parameter
#     DESCRIPTOR                      FPMU>Floating Potential Measurement Unit
#     FILE_NAMING_CONVENTION          source_datatype_descriptor_yyyyMMdd
#     DATA_VERSION                    00
#     PI_NAME                         R. Suggs
#     PI_AFFILIATION                  NASA Marshall Space Flight Center
#     TEXT                            ISS FPMU 1-sec Ionosphere Summary Wide Langmuir Probe (WLP) Density and Narrow                         
#                                      Langmuir Probe (NLP) Temperature Records                                                              
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Particles (space)
#     MISSION_GROUP                   ISS
#     LOGICAL_SOURCE                  iss_sp_fpmu
#     LOGICAL_FILE_ID                 iss_sp_fpmu_00000000_v00
#     LOGICAL_SOURCE_DESCRIPTION      ISS FPMU Summary Plasma Densities and Temperatures [Contact Rob.Suggs@nasa.gov                         
#                                      for support and use.]                                                                                 
#     TIME_RESOLUTION                 1 second
#     RULES_OF_USE                    Contact Rob Suggs for support and use.  Rob.Suggs@nasa.gov
#     GENERATED_BY                    Rob Suggs: Rob.Suggs@nasa.gov
#     GENERATION_DATE                 Sun May  9 21:07:54 2021
#     ACKNOWLEDGEMENT                 Steve Koontz,  NASA Johnson Space Center
#     LINK_TEXT                       This file contains scientific and technical data per NASA Policy Directive 2200.1B,                    
#                                      Section 1.a.5                                                                                         
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/ISS/FPMU/PT1S
#     CDAWEB_PARENTS                  iss_sp_fpmu_00000000_v01
#                                     iss_sp_fpmu_20200904_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time
#       NOTES:  Time (dd-mm-yyyy hh:mm:ss.mms)
#  2. Latitude
#       NOTES:  Geodetic Latitude
#  3. Longitude
#       NOTES:  Geodetic Longitude
#  4. Altitude
#       NOTES:  Geodetic Altitude
#  5. Total Ion Density (=Electron Density)
#       NOTES:  Ion density derived from FPMU Wide Langmuir Probe.  Can be used also for electron density assuming quasineutrality
#  6. Electron Temperature [Accuracy Under Review]
#       NOTES:  Electron temperature derived from FPMU Narrow Langmuir Probe.
#  7. ISS Pitch Angle
#       NOTES:  This ISS pitch attitude information is necessary for proper derivation of the NLP  density.  NLP is a cylindrical Langmuir probe which is symmetric about roll and yaw axes.
#  8. Percent Solar Illumination
#       NOTES:  Percent solar illumination with no correction for atmospheric refraction
#  9. Time Code Correction
#       NOTES:  Flag indicating time code was correct in original file (0) or a corrupt time code was corrected during processing (1)
#
EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-04T22:27:47.020Z,-11.4340,343.210,422.115,6.79000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:48.019Z,-11.3840,343.247,422.101,6.80000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:49.020Z,-11.3340,343.285,422.087,6.99000e+10,1787.00,358.000,0.00000,0
2020-09-04T22:27:50.024Z,-11.2830,343.322,422.073,6.67000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:51.023Z,-11.2330,343.360,422.059,6.98000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:52.024Z,-11.1830,343.397,422.045,6.82000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:53.028Z,-11.1320,343.434,422.031,7.09000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:54.027Z,-11.0820,343.472,422.017,6.58000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:55.027Z,-11.0320,343.509,422.003,6.90000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:56.028Z,-10.9820,343.547,421.990,6.74000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:57.032Z,-10.9300,343.584,421.976,7.11000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:58.031Z,-10.8800,343.621,421.962,6.88000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:27:59.032Z,-10.8300,343.658,421.948,6.87000e+10,1867.00,358.000,0.00000,0
2020-09-04T22:28:00.031Z,-10.7790,343.696,421.934,6.79000e+10,2060.00,358.000,0.00000,0
2020-09-04T22:28:01.035Z,-10.7290,343.733,421.920,6.87000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:02.036Z,-10.6780,343.770,421.907,6.69000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:03.036Z,-10.6280,343.808,421.893,7.06000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:04.035Z,-10.5780,343.845,421.879,6.83000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:05.036Z,-10.5270,343.882,421.866,6.97000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:06.035Z,-10.4770,343.919,421.852,6.70000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:07.039Z,-10.4270,343.957,421.838,6.96000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:08.040Z,-10.3760,343.994,421.825,6.76000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:09.041Z,-10.3260,344.032,421.811,7.11000e+10,-999.000,358.000,0.00000,1
2020-09-04T22:28:10.043Z,-10.2750,344.069,421.798,6.82000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:11.044Z,-10.2250,344.106,421.784,6.91000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:12.044Z,-10.1750,344.143,421.771,6.90000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:13.048Z,-10.1240,344.180,421.757,7.01000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:14.047Z,-10.0740,344.217,421.744,6.81000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:15.048Z,-10.0230,344.255,421.730,7.08000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:16.047Z,-9.97300,344.292,421.717,6.95000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:17.048Z,-9.92200,344.329,421.703,7.38000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:18.052Z,-9.87100,344.366,421.690,6.97000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:19.052Z,-9.82100,344.403,421.677,7.11000e+10,1931.00,358.000,0.00000,0
2020-09-04T22:28:20.051Z,-9.77000,344.440,421.663,6.67000e+10,-999.000,358.000,0.00000,1
2020-09-04T22:28:21.052Z,-9.72000,344.477,421.650,7.33000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:22.056Z,-9.66900,344.514,421.637,6.82000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:23.055Z,-9.61900,344.551,421.623,7.15000e+10,-999.000,358.000,0.00000,1
2020-09-04T22:28:24.056Z,-9.56800,344.588,421.610,6.86000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:25.060Z,-9.51800,344.625,421.597,7.18000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:26.059Z,-9.46700,344.662,421.584,6.90000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:27.060Z,-9.41700,344.699,421.571,7.09000e+10,1774.00,358.000,0.00000,0
2020-09-04T22:28:28.060Z,-9.36600,344.736,421.558,6.94000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:29.064Z,-9.31600,344.773,421.544,6.88000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:30.063Z,-9.26500,344.810,421.531,6.68000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:31.064Z,-9.21500,344.846,421.518,6.98000e+10,1839.00,358.000,0.00000,0
2020-09-04T22:28:32.063Z,-9.16400,344.883,421.505,6.98000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:33.067Z,-9.11400,344.921,421.492,6.99000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:34.068Z,-9.06300,344.957,421.479,6.83000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:35.067Z,-9.01300,344.995,421.466,7.11000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:36.067Z,-8.96200,345.031,421.453,6.95000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:37.068Z,-8.91200,345.068,421.441,7.31000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:38.072Z,-8.86000,345.105,421.428,6.80000e+10,1984.00,358.000,0.00000,0
2020-09-04T22:28:39.071Z,-8.81000,345.142,421.415,7.48000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:40.072Z,-8.75900,345.179,421.402,6.96000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:41.076Z,-8.70800,345.216,421.389,7.35000e+10,1870.00,358.000,0.00000,0
2020-09-04T22:28:42.075Z,-8.65800,345.253,421.376,6.95000e+10,1771.00,358.000,0.00000,1
2020-09-04T22:28:43.076Z,-8.60700,345.289,421.364,7.33000e+10,1702.00,358.000,0.00000,0
2020-09-04T22:28:44.076Z,-8.55700,345.326,421.351,7.06000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:45.080Z,-8.50600,345.363,421.338,7.18000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:46.079Z,-8.45600,345.400,421.326,7.04000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:47.080Z,-8.40500,345.436,421.313,7.37000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:48.079Z,-8.35400,345.473,421.300,7.00000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:49.083Z,-8.30400,345.510,421.288,7.21000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:50.084Z,-8.25300,345.546,421.275,7.05000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:51.083Z,-8.20300,345.583,421.263,7.30000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:52.084Z,-8.15200,345.620,421.250,6.84000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:53.084Z,-8.10100,345.656,421.237,7.18000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:54.088Z,-8.05100,345.693,421.225,6.91000e+10,1814.00,358.000,0.00000,0
2020-09-04T22:28:55.087Z,-8.00000,345.730,421.213,7.48000e+10,-999.000,358.000,0.00000,1
2020-09-04T22:28:56.088Z,-7.94900,345.766,421.200,6.77000e+10,1992.00,358.000,0.00000,0
2020-09-04T22:28:57.087Z,-7.89900,345.803,421.188,7.46000e+10,1664.00,358.000,0.00000,0
2020-09-04T22:28:58.091Z,-7.84700,345.840,421.175,7.36000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:28:59.092Z,-7.79700,345.876,421.163,7.48000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:00.092Z,-7.74600,345.913,421.151,7.35000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:01.095Z,-7.69500,345.950,421.138,7.49000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:02.095Z,-7.64500,345.987,421.126,7.33000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:03.096Z,-7.59400,346.023,421.114,7.76000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:04.095Z,-7.54300,346.060,421.102,7.44000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:05.099Z,-7.49300,346.097,421.089,7.58000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:06.100Z,-7.44200,346.133,421.077,7.29000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:07.099Z,-7.39100,346.170,421.065,7.64000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:08.100Z,-7.34100,346.206,421.053,7.02000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:09.100Z,-7.29000,346.243,421.041,7.63000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:10.099Z,-7.23900,346.279,421.029,7.50000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:11.101Z,-7.18900,346.316,421.017,7.46000e+10,-999.000,358.000,0.00000,1
2020-09-04T22:29:12.104Z,-7.13800,346.352,421.005,7.27000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:13.103Z,-7.08700,346.389,420.993,7.69000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:14.104Z,-7.03600,346.425,420.981,7.46000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:15.108Z,-6.98500,346.462,420.969,7.62000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:16.107Z,-6.93400,346.498,420.957,7.53000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:17.111Z,-6.88300,346.534,420.945,7.83000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:18.112Z,-6.83300,346.571,420.933,7.62000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:19.112Z,-6.78200,346.607,420.921,7.73000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:20.111Z,-6.73100,346.644,420.910,7.79000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:21.115Z,-6.68000,346.680,420.898,7.70000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:22.116Z,-6.63000,346.717,420.886,7.80000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:23.115Z,-6.57900,346.753,420.874,7.51000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:24.116Z,-6.52800,346.789,420.863,7.28000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:25.116Z,-6.47800,346.826,420.851,7.73000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:26.119Z,-6.42700,346.862,420.839,7.53000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:27.119Z,-6.37600,346.898,420.828,7.83000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:28.120Z,-6.32500,346.935,420.816,7.64000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:29.119Z,-6.27500,346.971,420.804,7.74000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:30.123Z,-6.22400,347.008,420.793,7.63000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:31.124Z,-6.17300,347.044,420.781,7.83000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:32.123Z,-6.12200,347.080,420.770,7.57000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:33.124Z,-6.07100,347.117,420.758,7.89000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:34.128Z,-6.02000,347.154,420.747,7.56000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:35.128Z,-5.96900,347.190,420.735,7.81000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:36.127Z,-5.91800,347.226,420.724,7.61000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:37.128Z,-5.86800,347.263,420.713,8.02000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:38.132Z,-5.81700,347.299,420.701,7.99000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:39.131Z,-5.76600,347.335,420.690,7.92000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:40.132Z,-5.71500,347.371,420.679,8.23000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:41.132Z,-5.66400,347.408,420.668,8.21000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:42.135Z,-5.61300,347.444,420.656,7.83000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:43.135Z,-5.56300,347.480,420.645,8.22000e+10,1682.00,358.000,0.00000,0
2020-09-04T22:29:44.136Z,-5.51200,347.516,420.634,7.96000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:45.135Z,-5.46100,347.553,420.623,8.14000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:46.138Z,-5.41000,347.589,420.612,7.97000e+10,-999.000,358.000,0.00000,1
2020-09-04T22:29:47.140Z,-5.35900,347.625,420.601,8.36000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:48.139Z,-5.30900,347.661,420.589,8.01000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:49.140Z,-5.25800,347.697,420.578,8.04000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:50.144Z,-5.20700,347.734,420.567,8.03000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:51.144Z,-5.15600,347.770,420.556,8.66000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:52.143Z,-5.10500,347.806,420.545,8.20000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:53.147Z,-5.05400,347.842,420.535,8.43000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:54.148Z,-5.00300,347.878,420.524,8.18000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:55.147Z,-4.95200,347.915,420.513,8.28000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:56.148Z,-4.90100,347.951,420.502,8.14000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:57.147Z,-4.85000,347.987,420.491,8.51000e+10,1476.00,358.000,0.00000,0
2020-09-04T22:29:58.151Z,-4.79900,348.023,420.480,8.22000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:29:59.152Z,-4.74800,348.059,420.469,8.60000e+10,1612.00,358.000,0.00000,0
2020-09-04T22:30:00.152Z,-4.69800,348.095,420.459,8.25000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:01.151Z,-4.64700,348.131,420.448,8.71000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:02.155Z,-4.59600,348.168,420.437,8.66000e+10,1490.00,358.000,0.00000,0
2020-09-04T22:30:03.156Z,-4.54500,348.205,420.427,8.75000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:04.155Z,-4.49400,348.241,420.416,8.44000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:05.159Z,-4.44300,348.277,420.405,8.55000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:06.160Z,-4.39200,348.313,420.395,8.61000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:07.160Z,-4.34200,348.349,420.384,8.93000e+10,1834.00,358.000,0.00000,0
2020-09-04T22:30:08.159Z,-4.29100,348.385,420.374,8.49000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:09.163Z,-4.24000,348.421,420.363,8.93000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:10.164Z,-4.18900,348.457,420.353,8.81000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:11.163Z,-4.13800,348.493,420.342,8.99000e+10,1459.00,358.000,0.00000,0
2020-09-04T22:30:12.164Z,-4.08700,348.529,420.332,8.82000e+10,1270.00,358.000,0.00000,0
2020-09-04T22:30:13.163Z,-4.03600,348.565,420.322,8.93000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:14.167Z,-3.98500,348.602,420.311,9.04000e+10,1745.00,358.000,0.00000,0
2020-09-04T22:30:15.168Z,-3.93400,348.638,420.301,9.19000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:16.168Z,-3.88300,348.674,420.291,9.00000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:17.167Z,-3.83200,348.710,420.280,9.21000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:18.169Z,-3.78100,348.746,420.270,8.89000e+10,1615.00,358.000,0.00000,1
2020-09-04T22:30:19.172Z,-3.73000,348.782,420.260,9.31000e+10,1806.00,358.000,0.00000,0
2020-09-04T22:30:20.171Z,-3.67900,348.818,420.250,9.83000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:21.172Z,-3.62800,348.854,420.239,9.37000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:22.176Z,-3.57700,348.890,420.229,9.77000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:23.175Z,-3.52600,348.926,420.219,9.60000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:24.175Z,-3.47600,348.962,420.209,9.68000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:25.180Z,-3.42500,348.998,420.199,9.89000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:26.180Z,-3.37400,349.034,420.189,9.93000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:27.179Z,-3.32300,349.070,420.179,9.59000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:28.180Z,-3.27200,349.106,420.169,9.61000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:29.179Z,-3.22100,349.142,420.159,1.01000e+11,1644.00,358.000,0.00000,0
2020-09-04T22:30:30.183Z,-3.17000,349.179,420.149,9.66000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:31.184Z,-3.11900,349.215,420.139,1.01000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:32.184Z,-3.06800,349.251,420.129,9.94000e+10,1647.00,358.000,0.00000,0
2020-09-04T22:30:33.183Z,-3.01700,349.287,420.120,1.00000e+11,1372.00,358.000,0.00000,0
2020-09-04T22:30:34.187Z,-2.96600,349.323,420.110,9.86000e+10,1615.00,358.000,0.00000,0
2020-09-04T22:30:35.188Z,-2.91500,349.359,420.100,9.93000e+10,-999.000,358.000,0.00000,0
2020-09-04T22:30:36.187Z,-2.86400,349.395,420.090,1.01000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:37.188Z,-2.81300,349.431,420.081,1.05000e+11,1537.00,358.000,0.00000,0
2020-09-04T22:30:38.192Z,-2.76200,349.467,420.071,1.01000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:39.191Z,-2.71100,349.503,420.061,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:40.192Z,-2.66000,349.539,420.052,1.04000e+11,1775.00,358.000,0.00000,0
2020-09-04T22:30:41.192Z,-2.60900,349.574,420.042,1.01000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:42.196Z,-2.55800,349.610,420.032,1.01000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:43.195Z,-2.50700,349.646,420.023,1.02000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:44.196Z,-2.45600,349.682,420.013,1.04000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:45.195Z,-2.40500,349.718,420.004,1.02000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:46.199Z,-2.35400,349.754,419.994,1.01000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:47.200Z,-2.30300,349.790,419.985,1.02000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:48.200Z,-2.25200,349.826,419.975,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:49.199Z,-2.20200,349.862,419.966,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:50.203Z,-2.15100,349.898,419.957,1.03000e+11,1707.00,358.000,0.00000,0
2020-09-04T22:30:51.204Z,-2.10000,349.934,419.947,1.08000e+11,1739.00,358.000,0.00000,0
2020-09-04T22:30:52.203Z,-2.04900,349.970,419.938,1.05000e+11,1879.00,358.000,0.00000,0
2020-09-04T22:30:53.204Z,-1.99800,350.006,419.929,1.04000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:54.208Z,-1.94600,350.042,419.919,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:55.207Z,-1.89500,350.078,419.910,1.08000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:56.208Z,-1.84400,350.113,419.901,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:57.208Z,-1.79300,350.149,419.892,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:58.212Z,-1.74200,350.186,419.883,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:30:59.211Z,-1.69100,350.222,419.874,1.04000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:00.212Z,-1.64000,350.258,419.865,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:01.216Z,-1.58900,350.294,419.856,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:02.216Z,-1.53800,350.330,419.847,1.03000e+11,-999.000,358.000,0.00000,1
2020-09-04T22:31:03.218Z,-1.48700,350.366,419.838,1.08000e+11,-999.000,358.000,0.00000,1
2020-09-04T22:31:04.218Z,-1.43600,350.402,419.829,1.06000e+11,-999.000,358.000,0.00000,2
2020-09-04T22:31:05.219Z,-1.38500,350.438,419.820,1.06000e+11,-999.000,358.000,0.00000,1
2020-09-04T22:31:06.220Z,-1.33400,350.473,419.811,1.06000e+11,1706.00,358.000,0.00000,0
2020-09-04T22:31:07.220Z,-1.28300,350.509,419.802,1.08000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:08.219Z,-1.23200,350.545,419.793,1.07000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:09.220Z,-1.18200,350.581,419.784,1.07000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:10.224Z,-1.13100,350.617,419.775,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:11.223Z,-1.08000,350.653,419.767,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:12.224Z,-1.02900,350.689,419.758,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:13.224Z,-0.978000,350.725,419.749,1.08000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:14.228Z,-0.926000,350.760,419.741,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:15.227Z,-0.875000,350.796,419.732,1.03000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:16.228Z,-0.824000,350.832,419.723,1.06000e+11,1590.00,358.000,0.00000,0
2020-09-04T22:31:17.227Z,-0.773000,350.868,419.715,1.07000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:18.231Z,-0.722000,350.904,419.706,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:19.232Z,-0.671000,350.940,419.698,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:20.231Z,-0.620000,350.976,419.689,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:21.232Z,-0.569000,351.012,419.681,1.09000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:22.236Z,-0.518000,351.047,419.672,1.07000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:23.236Z,-0.467000,351.083,419.664,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:24.235Z,-0.416000,351.119,419.655,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:25.236Z,-0.365000,351.155,419.647,1.08000e+11,1377.00,358.000,0.00000,0
2020-09-04T22:31:26.235Z,-0.314000,351.191,419.639,1.05000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:27.239Z,-0.263000,351.228,419.630,1.08000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:28.240Z,-0.212000,351.264,419.622,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:29.239Z,-0.161000,351.299,419.614,1.06000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:30.243Z,-0.110000,351.335,419.606,1.04000e+11,-999.000,358.000,0.00000,0
2020-09-04T22:31:31.243Z,-0.0590000,351.371,419.597,1.09000e+11,1858.00,358.000,0.00000,0
2020-09-04T22:31:32.244Z,-0.00800000,351.407,419.589,1.05000e+11,-999.000,358.000,0.00000,0
